has_person,close_up,top_down,warm_tones,clean_background,packaged,text_overlay,price_discount,brand_logo,cta,multiple_items,main_object_drink,main_object_food,main_object_person,food_type_dessert,food_type_fast_food,food_type_healthy,food_type_main_dish,food_type_snack,drink_type_alcohol,drink_type_coffee_tea,drink_type_soda_juice,drink_type_water_energy,person_who_man,person_who_multiple,person_who_woman,person_emotion_neutral,person_emotion_positive,person_action_cooking,person_action_eating,person_action_posing,filename,base_value,predicted_ctr
-0.1388090737613866,-0.18929169312833793,-0.0019035022681927654,-0.11469850148723172,-0.0191936365145987,0.06938953279368563,0.17271775439829318,-0.0655966145343878,-0.003596435818329587,-0.12153188802432158,-0.07419933963804931,0.004453293966210608,0.002937916231734115,-0.013596626072955743,-0.04451791649551739,-0.01768609956688799,0.017913788614105097,-0.03909681377373684,0.0036190499223363697,-0.01214105981308532,0.0,0.001387763229311488,0.0028899366044396876,0.0015722811914693272,-0.0007974652465673614,0.0004880809079623203,0.0,-0.013589943391366752,0.0,-0.0019049053209498738,-0.004097331206290848,ad_398108623035912_img.png,3.275772231416286,2.6768927832136393
0.44392164940389445,0.41969826543710187,-0.0018033101852609917,0.11305857418091662,0.033840276755286156,-0.06141599959642204,0.22633277673112012,-0.0541820532392867,0.00373778954405332,-0.10999220753694888,0.10171024908642441,0.002152484913472704,0.01622127261284728,0.15447371027923312,-0.10156203192416317,-0.012471063015189585,0.026537900260745387,0.016082276450158958,0.0036912725964578855,-0.01363316018493988,0.0,0.0054768903921579015,0.0040180366995724755,0.0009645359893055936,-0.0012357041616501074,-0.0004895482227964803,0.0,0.04391496648259901,0.0,0.016898965685157166,-0.005177333160295068,ad_399188182702022_img.png,3.275772231416286,4.546541713689838
-0.1750258176691335,0.33916272305533357,0.0010468156986857503,0.06970111806565293,-0.015488527775871713,-0.033939208032006694,-0.030279371868576842,-0.09010315776219166,-0.05371606671247268,0.28992955498128375,-0.055188221584604034,0.0034725012234360377,-0.003109703066914686,-0.02189065794864841,0.24924013331896042,-0.01288670106379432,0.01081094370318617,0.02901356848297969,-0.0029015251842130965,-0.010075329369651824,0.0,0.005918502559534362,0.0018682585925763732,0.0004568676245288693,-0.0026347818556575657,0.0002884909232185781,0.0,-0.02644275014273487,0.0,0.00043327479591907017,-0.002183703945840813,ad_402879495546974_img.png,3.275772231416286,3.7412494604592688
-0.16093156561280575,-0.19716245833187182,-0.0042166965817444155,-0.12913822144842407,0.030715855593750733,0.06835533116329073,-0.05510891831225551,-0.08991190133171657,-0.0011816524729823831,-0.12557322113344935,-0.056575190920667304,-0.0361567458246407,-0.03696939061314454,-0.01317059015318606,-0.060583790178584854,-0.016914867014953858,0.008521589077381247,0.010584477596451152,0.0014643736839060008,-0.019153856420446994,0.0,-0.06014306983860146,0.0028069938866488254,0.0014725578737878797,-0.0026839036291660475,0.00021182504414340517,0.0,-0.014828378582315949,0.0,0.00048139789744218095,-0.0018730937315912083,ad_418369617726042_img.png,3.275772231416286,2.318109121100538
0.3629476148819486,-0.18174004386744463,0.0018615598141849873,0.057606046572290105,0.021519470669301967,0.0355285970941297,-0.043695700223057146,-0.06910671412452721,-0.000879840691815311,-0.14042538508823132,-0.06332520129087943,0.003781087600979696,-0.0009323273074719269,-0.02184765708328674,-0.05146513658457044,-0.011130247017507987,0.0106503534903695,0.030149895328738022,0.0006914039509552901,-0.01666456291382984,0.0,0.005312194035204507,0.00574340045967507,0.002255414468966061,-0.0027149443375897773,0.0005382664555832753,0.0,-0.007121519291991508,0.0,0.0014444800946609216,-0.005926095761516663,ad_424334743345337_img.png,3.275772231416286,3.1988266407495494
-0.13447794954387435,-0.24363110942967445,-0.0081307536488904,-0.17132177528348536,0.0102606629442953,0.04988102961405693,-0.023857439736585818,-0.098430495865765,0.005461588332089436,0.41962931087622335,0.052684987844842567,0.0039008486148742515,-0.0011744659898125418,-0.01564527728687618,0.17606932039429118,-0.013331761332026891,0.007131123857575982,0.011527319929081644,0.001901771614731334,-0.006854936491371754,0.0,0.006377543865285794,0.003322275042172999,0.0011067172305649377,-0.0024320928911249476,0.0012649197428665439,0.0,-0.028449310870010073,0.0,-0.00040750824247966835,-0.0034486453845474223,ad_424840180472923_img.png,3.275772231416286,3.274698129322711
-0.18405861863393053,0.23975133632458387,0.003569542317338089,0.052813063170725226,-0.02476385274149927,0.04706584580815923,-0.05100418734680804,-0.05876704224542424,0.001015566636129588,-0.1614174798970777,-0.06901341894122273,0.0037191458704406333,-0.0007672353504089824,-0.027192641543009495,-0.10871076747861665,-0.016186967708759523,0.010796087816922376,0.026754569532751554,-0.014246354663376556,-0.022601905555843252,0.0,0.006529274261850305,0.0028000309995052904,0.0014067114740883896,-0.0009713249884170053,-0.0004774026472082144,0.0,-0.014792131334275479,0.0,-0.0003974435911256458,-0.0017530924470234683,ad_425929599899864_img.png,3.275772231416286,2.914871538514752
-0.15606778357440063,-0.20797853597457786,0.0051657160496898225,0.07976915494538986,-0.027328347395332395,-0.05901557565898054,-0.062101988836001244,-0.07607810438335075,-0.02306978821494489,-0.12962845783455104,0.07976161160179294,0.004033350949967682,0.0006148639849372572,-0.03188605258683789,-0.06411123835305761,0.10785322115888805,0.013714501830231771,0.017753017542749484,-0.00014810108618632642,-0.010300015751627228,0.0,0.0048553549139376045,0.0023135048350282983,0.001122109890256521,-0.0012611378978306478,0.000934475938952714,0.0,-0.01428121170007296,0.0,0.0008855969902139977,-0.0024945817548066287,ad_428511576297090_img.png,3.275772231416286,2.728797791045761
0.3714372005168486,-0.2220304572471274,0.001622150158800274,0.08012595195184899,0.040335181796914706,-0.0597282664832783,-0.047091106238540556,-0.07348518609325733,-0.0027957996070152283,-0.18761765846307688,-0.08756702837510841,0.0035429619464285556,-0.0013493279938196767,0.062366732456400197,-0.05670875039626708,-0.010201036609036667,0.010737605026882606,0.03372392172562394,0.0010755487081283489,0.055639074255996734,0.0,0.005606546236906873,0.004827106237827402,0.0011770229839240807,0.012291924036581563,0.0004386501465913655,0.0,0.040639279125079544,0.0,-0.026474169975022502,-0.001985064576419581,ad_433090093020277_img.png,3.275772231416286,3.2243252366690958
0.33971264756223596,-0.20629872997606755,0.0017387516294135386,0.045427366447078656,0.016805386390769346,0.04360382120431154,-0.05909548515821915,-0.06932746246803276,-0.0023270169929686764,-0.1754212116053192,-0.11212223657912591,0.0035409359238013074,-1.4871665900470897e-05,0.05935531559442465,-0.06538440626602975,-0.010526019659316058,0.007347819717044808,-0.1409835021443803,-0.004013762853863607,-0.014232324019411987,0.0,0.003268282951688467,0.0054104654258126834,0.0017094946883073757,0.010242145072047354,0.0002086976770499701,0.0,0.04397944571235724,0.0,-0.009990675337601307,-0.0021259260413188335,ad_433852236280803_img.png,3.275772231416286,2.9862591766450715
-0.16341371113691874,-0.24699811374887254,-0.0033449453272747817,0.0521522613377755,0.013432953784989626,0.03711345874463745,0.16567871949915208,-0.08590679638978442,-0.002980377457146821,-0.08961482191795035,0.089962216012577,-0.02502351068579025,-0.0017445073537415534,-0.03298005729030157,-0.048539656093722995,-0.01761980925874197,0.02543339954926001,0.010482181614721578,-0.0006195706968164005,0.0573524456956167,0.0,0.0036982079854997124,0.002821006109353414,0.001741785892709937,-0.0025124841356407327,-5.576969648120032e-05,0.0,-0.012271518978647311,0.0,-0.0010404841122571783,-0.005283836935289675,ad_435310812812700_img.png,3.275772231416286,2.9956908964271993
-0.13952473567925028,-0.26096635130185863,-0.002351754933777558,-0.18852095615737147,0.028369370838164158,-0.05528596510575259,0.16117871767532307,-0.08140530171549978,0.0020414201079142725,-0.08278060681589264,0.06713269580433526,0.0036430171032604697,0.0017690483225064036,-0.02009724194527,0.14918713670148673,-0.01149049468925592,0.023259675004445625,0.00819868023755257,0.0009129662555573465,-0.0074063598642845506,0.0,0.002489922177189837,0.0022794646334032185,0.000619823852755981,-0.001065199179342058,0.001847667279108629,0.0,-0.027559593987465145,0.0,-0.00012129956977705165,-0.00839339926299793,ad_440245205495303_img.png,3.275772231416286,2.841732577201495
-0.17719836344378373,0.29537490857248616,-0.02711081444875629,0.06972842476319713,-0.018724560327257014,-0.06316337842615276,-0.03245161909277382,-0.0921050993814883,0.012497376895595193,0.44077136410652473,0.10088696940341414,0.003012614591298368,-0.0012658972134038814,-0.0271716932740756,-0.07210563320110439,0.09523640986932001,0.011247774321928899,0.023312316455577076,-0.0009108425875389844,-0.010299974087324863,0.0,0.00856285924035028,0.0025735765180470954,0.0010075309519382513,-0.002441942162337552,0.0008949364937370851,0.0,-0.01923759419347856,0.0,-0.0004345396577059127,-0.0015639200126427119,ad_449750551128413_img.png,3.275772231416286,3.794693422089873
-0.15337943022339814,-0.21562239518524431,-0.004411546218981473,-0.15558182150311214,0.0328622077679056,-0.11258092073355072,-0.037123547317764335,-0.08893405654626671,-0.0033149120446615984,-0.12504820162707328,0.046474148998705986,0.0037249475480330085,0.0013763652440445453,-0.024387225680779345,-0.07911667634392794,-0.02257338838928895,-0.14241531380310707,0.011249956660155283,-0.0002204469820792592,-0.015111689319224578,0.0,0.004563989769071433,0.002272372764264076,0.0011564952738971586,-0.0030555203733070723,0.0018232864438649057,0.0,-0.016719128758574498,0.0,0.0013621525779269213,-0.0032025133728052126,ad_480476301306370_img.png,3.275772231416286,2.1798394200410085
-0.18652381961432415,0.23897153517694397,-0.003109859742472338,0.05998485203762822,-0.02325619433199644,0.0526105491682496,-0.06614820293809134,-0.07129899788901368,-0.00015911759680877546,-0.14911363239370087,0.08806961777018496,-0.020308628990830732,-0.00186561970744061,-0.03809185545900646,-0.11018092524766954,-0.023497604685848824,0.011454761406115392,0.016027667665843234,0.00029886791429635653,-0.0207816579991415,0.0,-0.10571256309023418,0.002772068008891421,0.0015737412997039887,-0.0013529646746765923,5.2640378045408316e-05,0.0,-0.015328586214637587,0.0,-2.511058836831934e-05,-0.0033571609252752237,ad_483575340867455_img.png,3.275772231416286,2.90747603015265
-0.16147275919836568,-0.2126072810064283,0.0013754434764844214,-0.14613607721722044,-0.04018924506340817,-0.13047368870473106,-0.03763641998203357,-0.07622768153879471,-0.00246734093225616,-0.15775641977938956,-0.05397260003178922,0.004390245456412619,0.004226594020343258,-0.02056247336935339,-0.07925929849428401,-0.023463387959294094,-0.1374259020471793,0.010688899447508417,0.0008220957982836326,-0.014023876402937313,0.0,0.004162485345372288,0.002197278325148464,0.0009589493590430563,-0.0009947347233535979,0.0011056502915843282,0.0,-0.01603770329597345,0.0,0.000821031990968164,-0.002245341836505682,ad_491780826622249_img.png,3.275772231416286,1.993568673344138
-0.1727397385157573,0.24368940053235988,-0.003852669200881573,0.04731993120326106,0.014562630778053151,0.045040905865533616,-0.06718028549293167,-0.06833721230695505,-0.00043824553079315366,-0.1376041467658865,0.08945093503308311,0.0033424629731347824,-0.0033049235962336644,-0.03749798053829308,-0.10812900925403382,-0.021806290841005056,0.009107719680006966,-0.08779319762206442,-0.00031833257347831676,-0.021364610362138447,0.0,0.004928151834513327,0.0028252628820004027,0.0015861697179548008,-0.002793490113530016,9.176539320737664e-05,0.0,-0.017031698014094543,0.0,0.0005271515660158984,-0.0033076339079521817,ad_492655453417785_img.png,3.275772231416286,2.9847452542393813
-0.16645895469280303,0.3261860956168119,-0.003118580862737418,0.062172785085469674,0.003242665328049091,0.0563461459556629,-0.030896185982669626,-0.07852128407946082,0.005497177040677386,0.3898739651910346,0.06980179506750474,0.007063010439023858,-0.000944465242025671,-0.027776799969319414,0.23440267293687844,-0.016436642983662986,0.010920494234986955,0.021731072192298286,-0.00029124728419747817,-0.00891380062449078,0.0,0.009059645420071056,0.0030863799046908437,0.0010358933010267434,-0.0015838511745384515,0.00017388546872696738,0.0,-0.022234204417714034,0.0,-0.00044133728122061616,-0.003200932435801101,ad_494492522983495_img.png,3.275772231416286,4.115547627568557
-0.1564541447803366,-0.19958390985838292,8.693837254591718e-05,0.06947372537149557,-0.031049337159644447,-0.0780507890077666,-0.0698904978016174,-0.07152036405255457,-0.0030739316914316244,-0.14731884218572994,0.0839196842276862,0.004241237457313427,0.000894249017430542,-0.033012657293248975,-0.07571869111037284,-0.027365183725400092,0.01175671675674745,-0.08099998005130017,-0.0005189756367644079,-0.012615057830382243,0.0,0.0029013280281185287,0.0022339990238239562,0.0012084943519594803,-0.0012818608563697495,0.0008650572849589125,0.0,-0.014649643319527571,0.0,0.001010383568513972,-0.0030271587678038754,ad_533225515693174_img.png,3.275772231416286,2.448233019748246
-0.11563416348739719,-0.1716278635040572,-0.005332028324654905,-0.1329846523491001,0.05879695831428856,0.04348088155416704,-0.023795291036025897,0.8082829459999785,0.003112147864100058,0.4008954348066537,-0.042398638687711744,0.0040524996775035274,-0.0239985878234382,-0.018721801449204788,-0.0424365933074239,-0.021918512045943837,0.006083215614266338,0.030308875597709835,-0.004935288530866093,-0.01273231280938552,0.0,0.0022540299145213673,0.0030423171972941074,0.001214130519189642,-0.004126736294837707,0.0006649221135003335,0.0,-0.024221883552129397,0.0,-0.0014866804076752909,-0.0010712094479611426,ad_551991323709991_img.png,3.275772231416286,3.990538347531642
-0.17929164492301558,0.28089806516289434,0.00502939374731909,0.047024280016863734,0.0019299240127728314,0.04807467430590497,-0.026622755488481566,-0.08218965125575428,0.009111300285220595,0.44927446628271955,-0.08258577423748036,0.007216370327571918,0.0011621733960723855,-0.019593532964984322,-0.07125801796297165,0.07788312589939766,0.010068309438027091,0.026830773650876025,-6.941920430525316e-05,-0.013201639871908413,0.0,0.008081222382141078,0.0032065654213725295,0.0013586093002034862,-0.0019034135093451026,-0.0004283051340520639,0.0,-0.019447824262985948,0.0,-0.0014754687612510192,-0.0011060073576551657,ad_579023114349786_img.png,3.275772231416286,3.753748030111451
-0.10506303250238871,-0.149559346386776,-0.016362339528523333,-0.13814239451513016,-0.03428158455177826,-0.1142448839589245,-0.034396827020316066,0.7015213459108222,-0.05727193205916401,0.4282660342719952,-0.07435999505623431,0.0028361035868901896,-0.01982131943712745,-0.017835218070749195,-0.05162492272962055,-0.022369598228951505,0.005640993091572327,-0.09658408214901694,0.00020981606446016072,-0.009477174622277233,0.0,0.002871464166261615,0.0025124534508699507,0.0008265947683312519,-0.0016866897912746568,0.0011409231172390833,0.0,-0.029580096765996308,0.0,-0.0004618950938777147,-0.0012546461842534835,ad_593594069632622_img.png,3.275772231416286,3.447219981192343
-0.1552990130111863,-0.19950955585064128,-0.002861293441514754,0.050005278561109555,0.008433040856073526,0.04545523079744023,-0.06592257686393843,-0.07668191093260775,-0.0021316739741806976,-0.11698965790781503,0.08740146981658288,0.004631253244062883,-0.0009535883966460158,-0.03273896154460868,-0.06809342935821086,-0.020567162206194138,0.010842068622811318,-0.07567565290436078,-0.0014055393322174267,-0.013533682915428492,0.0,0.0023087298340536927,0.00294527225279671,0.0017221967043258637,-0.0029777354829922404,0.00017919815361901414,0.0,-0.01530285794146655,0.0,0.0006374685013195267,-0.003389187429818962,ad_5965889606843880_img.png,3.275772231416286,2.6362999592666525
0.3690446213825695,-0.20763331570982418,-0.002653282724371917,0.08630679930717884,0.021402920016642978,0.03607392340524974,-0.04789171610437428,-0.07108123884299847,-0.0021930703072280274,-0.15039876268843558,0.10011547675058331,0.003503458010570195,0.004443037628451766,0.08801107392135572,-0.06311898820441773,-0.012094502326101318,0.0107533050871191,0.02357677578426479,0.003975791932838642,-0.012708706380799612,0.0,0.005888822011542173,0.00557340059978624,0.00196649973158981,0.013528166689228677,0.0006537139096593177,0.0,0.04886056013745309,0.0,0.0015752631241686627,-0.003979652069254078,ad_608601778049811_img.png,3.275772231416286,3.5272726054887302
0.33293655647237985,-0.25616901370743417,-0.00030273471627838587,0.08932280192565745,0.027962917534148552,-0.03500718910378401,-0.05254048384516171,-0.07060637531404215,-0.006968233140863448,-0.11676899255206155,0.09970009414770241,0.0029939939915394572,0.005641234533965183,0.09493190549221346,0.21317626187776129,-0.006952869175683394,0.011508394856843627,0.021932642553752796,-0.0011565182543879114,-0.006633687845348216,0.0,0.005627722633099216,0.004608845867985158,-0.009170234646864072,-0.001763131913811126,-0.006732016604869768,0.0,0.07976392943099894,0.0,0.0032333123399863857,0.06653689628715839,ad_613420147449164_img.png,3.275772231416286,3.764878260540884
-0.17068413170338745,0.2429142735076023,0.004839701606557369,0.046729163451531636,0.022055571553206935,0.025637232999804468,-0.049651188073673136,-0.06843150759104975,0.005161994899513411,-0.1379235530539729,-0.08485538199198515,0.0036339540441570266,-0.0005895712662021714,-0.02631974651245666,-0.10158709246355088,0.07628647085344098,0.010582354727542934,0.028957632830383058,0.0003036127829451981,-0.020354766243778768,0.0,0.005871670380840821,0.002836194807615605,0.0013863755093173336,-0.0025878701090836006,-0.00047619844924807244,0.0,-0.01531995630797447,0.0,0.000564925055653478,-0.0015979996624818,ad_628719449328099_img.png,3.275772231416286,3.073154396997551
-0.1505164360091085,-0.19265867600224082,0.008033766762681806,0.05315111154072004,-0.017293620783437307,0.037692170155107965,-0.050733475403675794,-0.06752167516387073,0.004471458177654949,-0.148969037737603,-0.08004346877673377,0.005007936141368735,0.0026307980751145415,-0.020629179842097372,-0.06256909355193896,0.09241021043070954,0.01207690100206649,0.023027571719646683,0.0005516596551758676,-0.013186197075936223,0.0,0.004144774433434187,0.0029894471768559944,0.0014416609216682216,-0.0010842260432525053,-0.000388765688836435,0.0,-0.014323532379197649,0.0,0.0002346744006638052,-0.0017308884266971434,ad_632688045651712_img.png,3.275772231416286,2.7019880991245273
-0.17527065231547462,0.3158499340077233,0.003240922444538996,0.07135894278567959,-0.01971513936372608,0.033618726013036095,0.12181518761134884,-0.05084103913018016,0.0023699477962723843,-0.1142150693645807,-0.08173859128939732,0.0037096686992377356,-0.0024170801176579128,-0.027164584427266755,0.2616168840232391,-0.009571012888253651,0.02083234333425781,0.01834670987275618,0.0019933709936147933,-0.012420345438156982,0.0,0.0042813917357524675,0.0026263261609619135,0.0009702565908786857,-0.0010132663603352706,-0.000497467823740765,0.0,-0.024463232915126087,0.0,-0.0012365830311872794,-0.006206975831217314,ad_635847395413813_img.png,3.275772231416286,3.611631803189281
-0.1685395169596253,-0.21562429659983062,-0.003661595688157757,-0.14161043083362182,-0.004244680618578169,0.08228268258065916,-0.024080695211615485,-0.11361899084726497,0.002964772924580074,0.4105653237121105,-0.04418228934511518,-0.02007084060936333,-0.011352971758536412,-0.015979053619817822,-0.05010063999704034,-0.01530061311824285,0.006629413865692264,0.012495332833989597,0.0016049900381344625,0.0708141660409863,0.0,0.007646845685706527,0.0031575560582691553,0.0013226906450692275,-0.002482540342133098,-8.055559053991718e-05,0.0,-0.02590337584452654,0.0,-0.0009678528340522799,-0.001214090491044467,ad_643085137903070_img.png,3.275772231416286,3.016240975492373
-0.1668426075139089,-0.23097229408493236,-0.0022514734967734274,-0.13903999827553198,-0.0307753949880421,0.08617011995885902,-0.046601066533228735,-0.07626919293117579,-0.0007910821463183936,-0.14822185395174065,-0.054874252372009914,-0.024096846751884716,-0.018876027680643146,-0.01360203469014928,-0.052381734904503076,-0.01483694278522213,0.008906634226958773,0.012111044841031706,0.003352392870476776,0.08669841433232295,0.0,0.0064348616304456385,0.002808007566022958,0.0013226906450692275,-0.000734765369935316,-9.568558776012204e-05,0.0,-0.013289653524410366,0.0,0.0007497345242358641,-0.0018474659327825148,ad_644247417836462_img.png,3.275772231416286,2.447925758490753
-0.1564541447803366,-0.19958390985838292,8.693837254591718e-05,0.06947372537149557,-0.031049337159644447,-0.0780507890077666,-0.0698904978016174,-0.07152036405255457,-0.0030739316914316244,-0.14731884218572994,0.0839196842276862,0.004241237457313427,0.000894249017430542,-0.033012657293248975,-0.07571869111037284,-0.027365183725400092,0.01175671675674745,-0.08099998005130017,-0.0005189756367644079,-0.012615057830382243,0.0,0.0029013280281185287,0.0022339990238239562,0.0012084943519594803,-0.0012818608563697495,0.0008650572849589125,0.0,-0.014649643319527571,0.0,0.001010383568513972,-0.0030271587678038754,ad_645341457588170_img.png,3.275772231416286,2.448233019748246
-0.15606778357440063,-0.20797853597457786,0.0051657160496898225,0.07976915494538986,-0.027328347395332395,-0.05901557565898054,-0.062101988836001244,-0.07607810438335075,-0.02306978821494489,-0.12962845783455104,0.07976161160179294,0.004033350949967682,0.0006148639849372572,-0.03188605258683789,-0.06411123835305761,0.10785322115888805,0.013714501830231771,0.017753017542749484,-0.00014810108618632642,-0.010300015751627228,0.0,0.0048553549139376045,0.0023135048350282983,0.001122109890256521,-0.0012611378978306478,0.000934475938952714,0.0,-0.01428121170007296,0.0,0.0008855969902139977,-0.0024945817548066287,ad_654600160083281_img.png,3.275772231416286,2.728797791045761
-0.17957055043486062,-0.22833781195199976,0.0019934936301884225,0.07705391383760811,-0.05391577565287482,-0.03844850338980166,-0.03183111052490103,-0.11541850166094282,0.009779348138687671,0.3221533339434306,0.06757507904931925,0.0037823372440482167,-0.0023843143356368835,-0.03815019508649696,-0.048059085990594476,0.11727331999763935,0.01152957913351755,0.020665062915005496,-0.005049089196754054,-0.007723156961783016,0.0,0.004182512713659462,0.0024906204038619047,0.0011687023217543827,-0.005722301142977691,0.000949605936172919,0.0,-0.03824192290905213,0.0,0.00020506986801738036,-0.0017579654430153104,ad_662403362750633_1_img.png,3.275772231416286,3.1219639258675027
-0.1637711203471237,-0.21587176404384878,0.0021677645024959637,0.05994005050388724,0.014616914521547926,0.043205246417724275,-0.0296113217765659,-0.1041387812526394,0.009710845637589763,0.39686794412673315,0.08107057590135797,0.0047923353258757006,-0.0006295586243714652,-0.028742816518515155,-0.048050624517422945,0.11101084234327029,0.010594332330159176,0.017085702257042912,-0.0014743320380404207,-0.007732663181430728,0.0,0.00627234940296872,0.0034901852309379383,0.001626872255893072,-0.002857181465797823,0.00026374680483302047,0.0,-0.024200742018014525,0.0,-0.0012026588666817122,-0.0022335770361957183,ad_662403362750633_2_img.png,3.275772231416286,3.4079707972919504
-0.181141933313043,0.23646128369420996,-0.0006676805984195169,0.0807434752521454,-0.040948730308009065,-0.0669783476850565,-0.06150900617701915,-0.0671474326987374,-0.007420321622437454,-0.1403299313080552,0.0703642063784044,0.002657059344346663,-0.004932287440889041,-0.038888509168794376,-0.11101508109688162,-0.023998549691228395,0.012561897225652768,0.021762582199245078,-0.012728248152008228,-0.019763978030955063,0.0,0.0070738575869658355,0.0020091932561161568,0.0010913657723771583,-0.001204842500855112,0.0007797101609799713,0.0,-0.014355091021278785,0.0,0.0002534789984245471,-0.0029355560332551527,ad_662842465469121_img.png,3.275772231416286,2.915564814438232
0.3631281877441047,-0.1987069443220034,-0.0036812103003776415,-0.1903630187550671,-0.014337012042279529,0.07743050149617063,-0.02434223459645555,-0.08739941764745844,0.0028767657071029967,0.415063942772684,-0.021329532654695935,-0.017762944727408143,0.00010112443267185539,-0.011568506437714893,-0.037710298592932553,-0.009638389801292955,0.0062958217294529165,0.015303840647604785,0.002137309081235399,0.07629617848962124,0.0,0.006605610354013315,0.007078383812893178,0.001483944653733806,0.009560238475267173,8.348065295709167e-05,0.0,-0.022270254046669477,0.0,-0.0003974863378539561,-0.0006632994787043345,ad_663770161979986_img.png,3.275772231416286,3.6190470117248825
-0.16571187617189326,-0.19551490369200247,0.004336100150389516,0.07515689875247533,-0.04029987364966623,-0.06316569668122234,-0.05553329423575083,-0.072436231221358,-0.0037948358140575972,-0.13933595308730637,-0.0664126322109232,0.004813089178630073,0.0021347395426788048,-0.022160828029047147,-0.07378276691229654,-0.01992664032320448,0.013079621493785325,0.02354248792454869,-0.0030809547657619928,-0.01369680351656095,0.0,0.003963726115081966,0.0022134287869979056,0.0010045709185133225,-0.0012848090164769975,0.0002958892445433211,0.0,-0.014551117503145835,0.0,0.0004206697783760347,-0.002110072394850872,ad_674073787929553_img.png,3.275772231416286,2.4539341640767818
-0.16655401982389575,-0.23386508583517948,-0.003987114541536404,-0.12083850501427579,0.033299105677498976,0.07401069584318691,-0.045213006524161874,-0.08748834400124793,-0.0010514370450261548,-0.12022173026643225,-0.05065096951811087,-0.02374533077261693,-0.018608849674881762,-0.01362030277700142,-0.05130186022422456,-0.014199700318509048,0.008671762387279883,0.014506685336218334,0.0017784001631637458,0.09654625253295597,0.0,0.005950511250468745,0.0027771304531712653,0.0013504568541830748,-0.0024226548052286353,-9.568558776012204e-05,0.0,-0.013851557068659539,0.0,0.0012251611855352866,-0.0017961306904339537,ad_680150980210600_img.png,3.275772231416286,2.5463761086107626
-0.1636505918291388,-0.1999638832099076,0.0002924211325158218,0.046305620355965214,0.01698184418349545,0.027422362963749867,0.16802373896731235,-0.0870390561431374,-0.0029097993147583186,-0.09921006788166316,-0.094708314851718,-0.041401585502785145,-0.03843742862491909,-0.022377853577175377,-0.05532515343460955,-0.017559001101278473,0.021470974391912843,0.013013573330055466,-0.0011887424436753645,-0.014355207880778974,0.0,-0.03273170591644516,0.002695084102459585,0.0016786755780898918,-0.0022503377041516964,-0.0005043859593438787,0.0,-0.013534940455139186,0.0,-0.0017655653331096165,-0.003936598193688287,ad_680870464007488_img.png,3.275772231416286,2.680806307064419
0.3783051728399867,-0.22569584418094504,-0.00025487743233468886,0.09558377718886425,-0.012909426514341318,-0.021024074605827406,-0.03033103657790835,-0.08949736202396245,-0.046992667522794025,0.3478921193586774,0.07148964006840125,0.002478781999957203,0.007523413958505249,0.11138966142074355,0.1276078825239398,-0.007718325995180021,0.010603125330468626,0.020579869259222502,-0.0058579374596709945,-0.006609272343166036,0.0,0.005248065639350549,0.005160420358536149,0.0011645657013437394,-0.004576893085611986,0.0014121335289796848,0.0,-0.030941164246887674,0.0,0.0008377167424365301,-0.003166022455374631,ad_681845907309369_1_img.png,3.275772231416286,3.977473672891696
-0.14777152891680773,-0.2093005504853496,-0.008719188745632822,-0.13686752688879963,0.008136056549341936,0.07921857606477407,-0.03355699943190604,-0.09351838471326895,0.0019971445708500003,0.4099489779375289,0.05714316663647033,0.003924988579258991,-0.0005902754011179461,-0.015206251969399546,-0.05392562517280641,-0.021375675281085967,0.00656691070021713,-0.04246028138018193,0.0014350190690494205,-0.010509578623781683,0.0,0.005292247424848739,0.003435246438048305,0.0016146652080358476,-0.002270900445503538,0.0012306929825429615,0.0,-0.025666610458861892,0.0,-0.0010909391128265439,-0.0024980863063790073,ad_685289460206086_img.png,3.275772231416286,3.0503875202435404
-0.17401096370471272,-0.2076942173627388,-0.002043483004828507,0.03882387428613949,-0.01972049927570797,0.05971884545251939,-0.03487454423926421,-0.07594890110979877,-0.0006007198260312571,-0.1498766257484807,0.0642194598761179,0.0046437172792747,-0.00077428076713644,-0.03575191513454005,-0.07041154867843936,-0.022557728052557305,-0.21721224283559143,0.0068849272584264,0.00016845337509560214,-0.013142990737690515,0.0,0.004482321727138745,0.0029308331525501525,0.0016944304952120162,-0.0012032435538596033,0.00017919815361901414,0.0,-0.014496633671592749,0.0,9.98861164547695e-05,-0.0035516094484693006,ad_686566186741639_img.png,3.275772231416286,2.4157460314373935
0.4403112406643713,0.41409709342014994,0.0013250065173321124,0.0683099368892138,0.02566388724943456,0.04902954300468833,-0.06268459591856108,-0.05570204961069055,-1.3130990185297676e-05,-0.15321327129471474,-0.09451637226154466,0.0029313945421670174,0.011799013087823728,0.12489716646995876,-0.10569248890381809,-0.00911523813360053,0.009794243185304186,0.032668842906698754,0.0003403554467303871,-0.0200792117957378,0.0,0.007631805684875212,0.0048549991824862904,0.0012848024594010092,-0.0018311825047236951,-0.0012320073824952783,0.0,0.05056613224988881,0.0,9.294239385535631e-05,-0.0015188926988523215,ad_6885331481485149_img.png,3.275772231416286,4.015772195275735
